Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
1,Mother,Naima030000,fire+flies .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|fire+n|fly-PL .],,,,,,,,,,MotherofNaima_Naima030000_1
2,Naima,Naima030000,no .,Naima,0.0,2.278,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima030000_2
3,Mother,Naima030000,you're not happy that we found the fire+flies ?,Naima,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|2|NEG] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|CMOD] [8|9|DET] [9|7|OBJ 10|4|PUNCT],[pro:per|you~aux|be&PRES] [neg|not] [adj|happy] [pro:rel|that] [pro:sub|we] [v|find&PAST] [det:art|the] [n|+n|fire+n|fly-PL ?],,,,,,,,,,MotherofNaima_Naima030000_3
4,Naima,Naima030000,the baby wants a diaper .,Naima,2.278,6.866,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[det:art|the] [n|baby] [v|want-3S] [det:art|a] [n|diaper .],,,,,,,,,,NaimaofNaima_Naima030000_4
5,Mother,Naima030000,the baby wants a diaper .,Naima,6.868,9.751,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[det:art|the] [n|baby] [v|want-3S] [det:art|a] [n|diaper .],,,,,,,,,,MotherofNaima_Naima030000_5
6,Naima,Naima030000,xxx it needs a diaper .,Naima,9.751,15.345,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[] [pro:per|it] [v|need-3S] [0det|a] [n|diaper .],,,,,,,,,,NaimaofNaima_Naima030000_6
7,Mother,Naima030000,xxx kind of uncomfortable .,Naima,0.0,0.0,[],[] [1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[] [adj|kind] [prep|of] [un#adj|comfort&dv-ABLE .],,,,,,,,,,MotherofNaima_Naima030000_7
8,Naima,Naima030000,no it's not .,Naima,15.345,18.57,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|NEG 5|3|PUNCT],[co|no] [pro:per|it~cop|be&3S] [neg|not .],,,,,,,,,,NaimaofNaima_Naima030000_8
9,Naima,Naima030000,xxx .,Naima,18.57,21.371,[],[],[],,,,,,,,,,NaimaofNaima_Naima030000_9
10,Mother,Naima030000,Naima is going to be three years old tomorrow .,Naima,21.371,27.105,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|QUANT] [7|9|MOD] [8|9|MOD] [9|5|PRED 10|3|PUNCT],[n:prop|Naima] [aux|be&3S] [part|go-PRESP] [inf|to] [cop|be] [det:num|three] [n|year-PL] [adj|old] [adv:tem|tomorrow .],,,,,,,,,,MotherofNaima_Naima030000_10
11,Naima,Naima030000,no no .,Naima,27.105,36.671,whimpering[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|no] [co|no .],,,,,,,,,,NaimaofNaima_Naima030000_11
